position,srx,status,gs_uri,r2_key,md5,timestamp,error
884/1048,ERX9138862,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138862.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138862.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
885/1048,ERX9138845,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138845.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138845.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
886/1048,ERX9138808,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138808.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138808.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
887/1048,ERX12558773,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558773.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558773.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
888/1048,ERX12558765,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558765.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558765.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
889/1048,ERX9138798,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138798.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138798.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
890/1048,ERX9138761,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138761.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138761.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
891/1048,SRX7347526,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX7347526.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX7347526.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
892/1048,ERX12558780,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558780.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558780.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
893/1048,SRX5329391,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX5329391.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX5329391.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
894/1048,SRX7347533,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX7347533.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX7347533.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
895/1048,ERX9138903,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138903.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138903.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
896/1048,ERX9138803,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138803.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138803.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
897/1048,ERX9138847,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138847.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138847.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
898/1048,ERX12558785,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558785.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558785.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
899/1048,ERX9138865,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138865.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138865.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
900/1048,ERX9138832,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138832.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138832.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
901/1048,ERX9138778,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138778.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138778.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
902/1048,ERX9138840,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138840.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138840.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
903/1048,ERX9138744,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138744.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138744.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
904/1048,SRX6726370,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX6726370.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX6726370.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
905/1048,ERX9138762,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138762.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138762.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
906/1048,SRX5329395,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX5329395.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX5329395.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
907/1048,ERX9138817,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138817.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138817.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
908/1048,ERX9138842,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138842.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138842.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
909/1048,ERX9138752,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138752.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138752.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
910/1048,ERX12558808,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558808.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558808.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
911/1048,SRX7347530,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX7347530.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX7347530.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
912/1048,ERX12558763,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558763.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558763.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
913/1048,SRX6726373,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX6726373.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX6726373.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
914/1048,ERX12558792,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558792.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558792.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
915/1048,ERX9138816,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138816.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138816.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
916/1048,ERX12558758,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558758.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558758.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
917/1048,ERX9138870,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138870.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138870.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
918/1048,ERX12558757,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558757.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558757.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
919/1048,ERX9138828,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138828.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138828.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
920/1048,ERX12558760,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558760.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558760.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
921/1048,ERX9138827,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138827.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138827.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
922/1048,SRX5329392,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX5329392.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX5329392.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
923/1048,SRX5329382,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX5329382.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX5329382.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
924/1048,ERX12558800,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558800.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558800.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
925/1048,ERX9138876,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138876.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138876.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
926/1048,SRX6726377,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX6726377.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX6726377.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
927/1048,ERX9138819,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138819.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138819.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
928/1048,ERX12558789,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558789.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558789.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
929/1048,ERX9138772,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138772.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138772.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
930/1048,ERX9138792,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138792.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138792.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
931/1048,ERX12558809,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558809.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558809.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
932/1048,ERX9138799,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138799.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138799.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
933/1048,SRX6726381,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX6726381.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX6726381.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
934/1048,ERX12558766,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558766.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558766.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
935/1048,SRX7347529,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX7347529.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX7347529.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
936/1048,ERX9138797,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138797.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138797.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
937/1048,ERX9138746,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138746.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138746.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
938/1048,SRX7347534,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX7347534.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX7347534.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
939/1048,ERX12558799,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558799.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX12558799.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
940/1048,ERX9138810,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138810.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/ERX9138810.h5ad,,2026-07-30 14:53:16,OSError: Project was not passed and could not be determined from the environment.
